mean_PSD,STD_PSD,A_mean,A_STD,A_Var,A_range,A_skew,A_kurtosis,Permutation_E,Spectral_E,SVD_E,Approximate_E,Sample_E,Petrosian_FD,Katz_FD,Higuchi_FD,Detrended fluctuation analysis,Patient Number,Label
0.37005725830586444,0.5381108574179304,0.1931224420675896,4.786025036541352,24.14596627587374,22.35239095916982,0.17228891560216647,-0.33989475909168604,0.9273751564524728,0.8598762945740924,0.9083355424736368,1.3324001374104282,1.422958920049661,1.0249490589088146,4.403818562571431,1.7389339195953946,0.8681590901558536,38.0,0.0
0.3692471030657344,0.5740828759814268,0.016413598864814215,4.790716235881471,24.29216053446832,22.204380452455467,0.16520993815378252,-0.41254047557176576,0.9233839101289728,0.8444027198111531,0.8983676147547933,1.3394226092739283,1.4825625655170023,1.0244246317461143,3.873095363150919,1.7277494351991451,0.8629024135322247,38.0,0.0
0.3779325385584743,0.5627216439596503,-0.05259977732421798,4.727831187510842,23.626377421307442,22.255243563860965,0.1472661803772474,-0.4071535703034038,0.9169505587445028,0.8514432013565792,0.8916287173554629,1.3302353156108155,1.4985322451961636,1.0238132069970982,3.902654599783136,1.7252145129098475,0.846735311205191,38.0,0.0
0.34397012924546905,0.5326726820404781,0.09408076599826964,4.684667143448514,22.846295762146188,22.200341050699684,0.1457801105985625,-0.377024819555139,0.9134390014550283,0.8368566358064475,0.8887630033366803,1.3149430693550406,1.4815123527384593,1.0234881411113974,3.8452317174925343,1.7085511118753585,0.8904397968569756,38.0,0.0
0.3340225043516026,0.49298192469426233,0.25929699255168764,4.507476161596083,21.136680364605102,21.99282579336872,0.12732374796394666,-0.3812972101469426,0.9194004132583687,0.8462846233995542,0.8828145410193313,1.3279281295688232,1.591143227246911,1.0238238297726705,3.88130628213482,1.703238927586858,0.8555105280923547,38.0,0.0
0.27838495795235935,0.4095260344747538,0.1242530381069322,4.284873404079599,18.995070960974793,22.106034473602325,0.10043992294826887,-0.24335181383355622,0.9208737121603677,0.8457295699706757,0.8863702268699233,1.3243686770108862,1.5841708367147758,1.0240126635214755,4.0598540428124705,1.7329417889267604,0.8420390201308189,38.0,0.0
0.31989173731653336,0.43663458686792433,0.0697790209927536,4.406177916926569,20.181106789225275,22.082390285268822,0.06947986360872051,-0.24729233335179887,0.918969210654357,0.8613085144452324,0.8909645078101942,1.3214759804253187,1.5515868541604403,1.02386034457111,3.655322353087987,1.745473137822945,0.8326567859554782,38.0,0.0
0.32508164929588873,0.48267400596833404,0.05332609048702919,4.500087583292922,21.188516571548295,22.21272699394212,0.061028743224653695,-0.34323918163472067,0.9234259216899542,0.8453017281877309,0.8929444469049229,1.333642067767291,1.553530909525767,1.0242835459112316,4.050067307532383,1.7390403854772107,0.8498899244050929,38.0,0.0
0.3410693457155722,0.529564540207661,0.06369774932404294,4.633182255127978,22.52504674364634,22.395341504167046,0.1450772823983255,-0.3382646085929814,0.9222059210489587,0.8475595919730565,0.8970748434570918,1.339145513921425,1.5747465758948767,1.0242472781292413,4.00397381200219,1.7337293742797886,0.8393670947471144,38.0,0.0
0.34657283736571626,0.533584887241447,0.0848539397917054,4.604269781029406,22.214087998823405,22.27816059759582,0.1603899491674543,-0.2909565602254527,0.9252451395290724,0.8505356873511107,0.8975354708760795,1.3329892288421168,1.5972334041451426,1.0244909934339208,3.98691688662705,1.733771843268972,0.8265442625714086,38.0,0.0
0.32435636597035084,0.4922597508885002,0.1462410169655346,4.524528981100905,21.247503474267223,21.886436054690172,0.07410329057428558,-0.4119564360851054,0.9268813293487713,0.8426282440519076,0.8888600772238642,1.344977509372635,1.6265015854062344,1.0246223824763934,3.8175268587603983,1.7278558808152982,0.8172555370028182,38.0,0.0
0.34741873750611696,0.5225208803743138,0.05143225930331257,4.540028470866885,21.5929830611747,21.989876894606766,0.12476016791306102,-0.3529177755050335,0.9241466919277526,0.8486347115383805,0.8874639148991552,1.3442021928987045,1.5963431804061745,1.0243635112952705,3.6050163200735605,1.737833629008863,0.8544271845707813,38.0,0.0
0.3191227826521721,0.4801364310934694,0.09334861804066498,4.439913049961586,20.569274029322237,22.01314786635215,0.1462705864692355,-0.26548733884411685,0.9209122919801597,0.8447046688428855,0.8839290483009429,1.3369336246423666,1.5858625358081606,1.024037994790276,3.853927591698816,1.736112022083919,0.8599745623975998,38.0,0.0
0.3425940727846758,0.5043239607863956,0.11612614628843454,4.5621588375197275,21.7678278148076,22.238685306172613,0.10795103560528617,-0.3671220319730836,0.9225683752947829,0.8522843939675819,0.894802226239613,1.3567824428677908,1.660231203914998,1.02423054880869,4.153717001688978,1.7351057567496198,0.8333639205708318,38.0,0.0
0.3626494083505905,0.5177067411470971,0.1081322663965535,4.639196977490499,22.6462399341873,22.302417488346343,0.07819695916027891,-0.3430913836118143,0.9283826509951256,0.8601323531869997,0.9042541618240681,1.3488352028038597,1.6158227872648132,1.0248753015621772,4.11505892426976,1.7463034356725213,0.8469501401403928,38.0,0.0
0.35896723778938217,0.5372755290771146,0.202669516374641,4.722433968355821,23.61412774612854,22.366761805626457,0.1198897793229504,-0.32757676481296555,0.9280970880910446,0.8532678837669619,0.9004534915361521,1.3367929110529317,1.5891729289844274,1.024753704071064,3.9102654874638474,1.7448150309495336,0.8466793444965023,38.0,0.0
0.3734938170157796,0.7542858786270638,0.19113998175653135,4.841112342330552,25.146687065790367,22.177940263734932,0.1982164710264764,-0.3453096832430448,0.9279889585090373,0.7914262337910273,0.900775415030376,1.0970330919674307,1.6012584569186525,1.0278325766243424,3.5846025342094445,1.754219165590712,1.0185812392405684,38.0,0.0
24.08692100425142,26.801804169399382,0.5215873793796414,15.219279515564496,1579.8913999946046,69.12846228630097,0.11780440733382533,-0.4241736356637773,0.9625794762635514,0.924837530511833,0.9589405284554156,1.4374070402776724,1.6059829492004647,1.0291503382785365,5.405212833503387,1.881306624237204,0.734671224568362,39.0,0.0
26.35328600865199,27.557844182107225,0.4046765194539138,15.456490313482671,1659.127686765185,69.11607515112743,0.0933443171871858,-0.49691422518944073,0.9638021543698373,0.9207981972292949,0.9577918563378537,1.4490838220053899,1.8455893663258909,1.0287961676805824,4.860331772157737,1.876068982140451,0.7094260445190432,39.0,0.0
28.21129494700197,35.25532084832148,0.5722418822561324,15.578423647602213,1714.8357449675873,68.3458877902575,0.09212301847394991,-0.48469716965384096,0.9595022790031947,0.9189930443647982,0.953766693696163,1.4413505688690618,1.8582051944443463,1.0283444512773119,4.556098400539672,1.8846785192036077,0.721003682007245,39.0,0.0
27.391440545833866,33.97051723306341,0.6133792007013034,15.833306317338524,1788.7987080150124,69.22369455523933,0.12566910110190582,-0.5147044870532822,0.958899625313989,0.9096005570421092,0.9519202571811353,1.4359382812142771,1.862010562711561,1.0282144284520143,5.33344534539372,1.884908188985767,0.6714814898898332,39.0,0.0
25.753583220429473,27.38924831175169,0.7560796084265734,15.573039423643122,1683.3097773550255,69.13545057259195,0.17432029164872878,-0.482400413599476,0.9590360227456463,0.9140848902540997,0.9542693680658828,1.440670893848307,1.7676824369849926,1.0284013896800461,5.074087485764488,1.8837508876298459,0.6565386396939641,39.0,0.0
24.18169239791389,26.440386356470807,1.5447867419801986,15.421542399527242,1644.9710502093887,68.70642512214165,0.15449256043272724,-0.43010317205500403,0.9585933532890927,0.9176649076619136,0.9536458496376505,1.4265047571592497,1.6991973041435204,1.028286921928778,4.7844990919920045,1.879715164366051,0.6948943500886108,39.0,0.0
27.075613017387333,28.588140661855597,1.2190249614339894,15.784164282771965,1745.3282470888482,68.81643177106157,0.10741573842005171,-0.4862035211575009,0.9615010460162056,0.9158188905544135,0.952880998683063,1.4439186552679537,1.8068286344374052,1.0284409103813255,4.641925464096799,1.8778058669991409,0.7235262685149924,39.0,0.0
26.13347787986124,31.878782701348,1.341284671637857,15.794191584939966,1735.2669017571152,69.10035062353826,0.10021923235504412,-0.5114344611062309,0.9639763446526911,0.9154404784607344,0.9559758390649264,1.4522333339324385,1.8599004719196124,1.028838259576991,4.654315081603725,1.8903511448538806,0.7233987317565355,39.0,0.0
25.92023121165439,28.013591667345164,1.993390876707404,15.632822934724555,1727.082107128166,68.96288695647158,0.13711528891982744,-0.5057368964959734,0.9586114530448638,0.9215060223274264,0.9535882902773026,1.4448183116491105,1.8886220410909549,1.0282269316345418,5.000438230325031,1.8892454634309952,0.693214267421545,39.0,0.0
25.416357781979126,30.06595703755297,1.601687142219022,15.231356182946177,1619.7749073392504,68.69832638841696,0.09151256725631643,-0.5265709448629896,0.9519152027515759,0.9136418449364732,0.9449498931116426,1.4355923929822045,1.8998023641974722,1.0272886962859649,4.722441746971056,1.8720160416191773,0.6985829614442817,39.0,0.0
23.574083277720984,28.335467227441296,1.2930809359996593,15.079096941693875,1571.2838676143492,68.98389109868236,0.039544423552582184,-0.5402948670458025,0.9498938435695262,0.8974260854023592,0.93779023214314,1.4318172042333022,1.8790053426359263,1.0270176506031778,4.063240878190684,1.8610361638384334,0.7190510352753992,39.0,0.0
25.449304156037993,28.00807331027122,1.1021557016664572,15.284646984345747,1653.0324275659968,68.97162719980723,0.07433870733992194,-0.5286557601726096,0.9573170972937437,0.9124420540644128,0.9450297511591718,1.4398793108429782,1.915012174679054,1.0278963759994029,4.40188242118654,1.88027669955823,0.7033534427901881,39.0,0.0
24.61957660240291,26.608734387201082,1.6539332145839847,14.999984568680274,1584.5358435173323,69.0721598817423,0.07190311791952532,-0.4829505305274848,0.9526168650995565,0.9078729197958182,0.9437245635425026,1.4427524152416997,1.9109067119818366,1.0272908013257118,4.54097655581613,1.8540750991765105,0.7080107974621913,39.0,0.0
24.175020724883606,29.148918805409203,1.0924309577821432,14.953954777765643,1569.9900061104595,68.99132818983814,0.07725802565105909,-0.39594699309611187,0.950583405710412,0.9064243350397703,0.9448961167577151,1.427095321996455,1.8636143555471922,1.0271047812376777,4.633311157449543,1.8407873373277825,0.708544737813467,39.0,0.0
26.152254796779005,29.523471549411024,0.890211247491953,15.427116633505495,1720.6988041577456,69.17908071954689,0.05453852573052561,-0.4223073421882072,0.9543266664096606,0.9061380754452627,0.9446230189398521,1.4122991483132665,1.811198220247787,1.0275180693207813,4.442885734882411,1.8397632938300696,0.7294809772781928,39.0,0.0
25.27872242526318,34.6363620931941,0.7210660583807977,14.930314812413062,1557.558899690585,68.51480792176343,0.05773228512338233,-0.5037028778139578,0.9539383624502974,0.8876272643160242,0.9403419977932328,1.4010970141497499,1.7914204103575018,1.0274982444765115,4.904229376906145,1.8339671613908064,0.772274878588924,39.0,0.0
21.789949344822617,34.03230769400762,0.04875294113342206,14.345599702027702,1373.2928064173652,68.39405341364672,0.126462664688784,-0.4871310052565298,0.9493304135090843,0.8958914797914598,0.9382684027771047,1.4093423590741974,1.8105929800701055,1.026894959818229,4.2187346709464055,1.8351467461646107,0.733257195769513,39.0,0.0
23.567843093661033,33.46839706520795,-0.10806783409362179,14.604007070976186,1447.6341495838208,68.97510139002,0.12748933926155517,-0.4593742924279975,0.949491301798781,0.8991155402199518,0.9387863830170866,1.4195821897494498,1.846695654608683,1.0269385336270174,4.679329370584063,1.8445647585826694,0.7156001481343524,39.0,0.0
21.9165277760751,29.506943250191636,-0.2965339137838651,14.70437934294815,1490.5892160410094,69.1361198922425,0.10822960100980113,-0.44483333922196994,0.9512532449722898,0.89825956847148,0.9402525401682859,1.4279164434591822,1.8506834856532166,1.0272454828698485,4.053598191508597,1.8395051469508548,0.697222424708246,39.0,0.0
23.9232766865911,32.2363592479934,0.24015702803514152,14.823432140709286,1527.388861318765,69.10102306516244,0.09193400171998713,-0.45352486128739855,0.9508759078740875,0.8975139528306837,0.9412919341832103,1.4161619772627865,1.8456068988663774,1.0271044750854812,5.165720678325338,1.8352718199260079,0.7151760914620092,39.0,0.0
24.435213075478057,29.24689957340891,0.7203014217482673,15.006370341139995,1577.2156916081633,68.9161043536901,0.07295152258910176,-0.48326667373346416,0.9538555367574778,0.9081550948055115,0.9451422212452284,1.4346868121183944,1.883100181151052,1.027467182890957,5.087077119254055,1.8509279006461499,0.7189337412385636,39.0,0.0
24.737356623931237,27.173800607037126,1.0590530962661358,15.188148970839716,1674.190598251236,68.92481528781448,0.09389980933951839,-0.40561692482111195,0.9462736812110305,0.8945825284057752,0.9389201956142118,1.4141109944772035,1.8161549184220507,1.026514733150046,4.317058100623507,1.8470518716856306,0.7485397992532878,39.0,0.0
26.09043432897588,32.60086827352889,0.7370356430707629,15.41391238433508,1732.3206191271597,68.8820633057584,0.10106471146918068,-0.3998123328869973,0.9484078871334829,0.8988821413576054,0.9400954287131471,1.409614817489384,1.8228223424614367,1.0267435426620646,4.687361586299622,1.8407056229620122,0.723430689860119,39.0,0.0
26.997856692679374,34.20327916319606,0.14473915801259235,15.254340232508389,1678.1756636678617,68.62772217699604,0.12742802964776717,-0.44714253654147196,0.9501237318496238,0.8990256527929915,0.9399143855223391,1.4022844339892022,1.7945214139840286,1.027026375196522,4.165350097712328,1.841147051572703,0.7328340316900627,39.0,0.0
25.484879871219338,33.809550127309684,0.24656684212557772,15.378708236006373,1706.3562909651068,68.89512799405846,0.1144301851107246,-0.4482153549199254,0.9455439288058403,0.8926647148185712,0.9326488173195354,1.4114582245643277,1.802197438320556,1.0264287421166471,4.115479606998557,1.8366609886777048,0.7422614331060036,39.0,0.0
25.500488857686896,30.409821697813644,0.8603199470645434,15.27539496470285,1642.9922548707714,68.85734063422233,0.09134809750781878,-0.4779700212079384,0.9480929993422232,0.8858198037394096,0.9330488408318808,1.4148208532694535,1.8034392008877969,1.0267620264676816,4.837946649047551,1.8370680700271993,0.7408113494128641,39.0,0.0
22.604836680222895,28.214089930351353,0.47758503910517164,14.696758590733142,1493.2456921831017,68.64722725544333,0.11583215545761806,-0.4470809301778438,0.9440755945558447,0.9013446971150074,0.9353828871045698,1.4118928737043728,1.7975930627261378,1.0263186711548768,4.664332394667796,1.8476316174359178,0.7135732515149249,39.0,0.0
23.230452362752175,32.370584886619355,-0.19938190979454884,14.737833833073344,1523.432762507839,69.1053442901307,0.09076814728166571,-0.4344086335469468,0.9414317537169309,0.8999050506869042,0.9332272717943191,1.414195048203311,1.8011013187343627,1.0260458772563188,4.743448796774534,1.8346518640572602,0.7216200435488432,39.0,0.0
26.27127098295819,39.84694756084655,0.519551376255646,15.424669614191503,1709.0885413171613,68.81791288859014,0.10402167681225472,-0.47319660287795606,0.9436669693169325,0.8872718290049875,0.9283689988543004,1.4176585528840682,1.791042073244631,1.0263658243964988,4.725656448890358,1.8038621649286637,0.7662309410907658,39.0,0.0
30.04572557012874,46.03561710415838,0.8853604636375589,16.00053909297124,1867.0417302906644,68.9879565258826,0.13042090275606544,-0.5003159780508915,0.9422144152280684,0.8846452400381924,0.92267406625777,1.4065812325659948,1.773150910835404,1.0261491921904005,4.423827249935772,1.8017371633399486,0.7976643474369632,39.0,0.0
28.180438347594198,44.37324200985027,0.6809538809269117,15.748925701677555,1751.221536396968,68.92100767497375,0.1295367561416366,-0.5005412861534755,0.9400023477785296,0.8828914020128059,0.9246373794727523,1.4117539197938045,1.7415504338007108,1.025951534617816,4.188603339745741,1.8173929650662555,0.7938985178455976,39.0,0.0
22.204952735321285,32.269085491221354,0.5189975941021758,14.9585835583827,1516.7554768157406,68.66837699947231,0.14490726233467766,-0.5179412951485274,0.9364042991170226,0.8851894158156177,0.922114545768041,1.4117660676758332,1.7630393543313976,1.0256045052178688,4.435419776815982,1.8043546430751953,0.787113177368914,39.0,0.0
